whc,exp_runoff,exp_et,beta,alpha,sum_correlation,n_variables,sm_corr,sm_rmse,sm_nse,sm_bias,ro_corr,ro_rmse,ro_nse,ro_bias,et_corr,et_rmse,et_nse,et_bias
840.0,4.0,0.5,0.4,0.2,0.817659788790839,3,-0.30777392928120056,421.1333641394987,-232.10987437083784,417.39000465264,0.250370631380769,1.0497483833760943,-8.286432778630031,0.7658246632266429,0.8750630866912706,0.5496284307501754,0.47315970641806715,-0.271806435713855
840.0,4.0,0.5,0.4,0.3,0.7754712526839413,3,-0.30777392928120056,421.1333641394987,-232.10987437083784,417.39000465264,0.2081820952738713,1.1771462900558747,-10.677217429064667,0.7660460134152677,0.8750630866912706,0.5496284307501754,0.47315970641806715,-0.271806435713855
840.0,4.0,0.5,0.4,0.4,0.7423591961835996,3,-0.30777392928120056,421.1333641394987,-232.10987437083784,417.39000465264,0.17507003877352945,1.3406198158517815,-14.14571426578078,0.7662673636038926,0.8750630866912706,0.5496284307501754,0.47315970641806715,-0.271806435713855
840.0,4.0,0.5,0.6,0.2,0.7790759215997245,3,-0.30631605312589144,396.24003495317845,-205.36596738835524,389.1511108023825,0.21367389341667922,0.8254983559859784,-4.742631062335165,0.537452681330383,0.8717180813089367,0.8465165571102733,-0.24971654077393546,-0.05051872496835471
840.0,4.0,0.5,0.6,0.3,0.7437579423594038,3,-0.30631605312589144,396.24003495317845,-205.36596738835524,389.1511108023825,0.17835591417635865,0.9378578386063549,-6.412291931349909,0.5377075405207877,0.8717180813089367,0.8465165571102733,-0.24971654077393546,-0.05051872496835471
840.0,4.0,0.5,0.6,0.4,0.7159878183486139,3,-0.30631605312589144,396.24003495317845,-205.36596738835524,389.1511108023825,0.15058579016556872,1.0803699014663883,-8.836111503648175,0.5379623997111926,0.8717180813089367,0.8465165571102733,-0.24971654077393546,-0.05051872496835471
840.0,4.0,0.5,0.8,0.2,0.7168994329365471,3,-0.3045312999666483,369.4974512157068,-178.45033155632774,357.46586508331296,0.15349308252595031,0.672513283813866,-2.8113622197368002,0.3278065827823194,0.8679376503772451,1.2530796157638429,-1.7384066111079175,0.15412668618673492
840.0,4.0,0.5,0.8,0.3,0.6950971608020285,3,-0.3045312999666483,369.4974512157068,-178.45033155632774,357.46586508331296,0.13169081039143174,0.7687438687583513,-3.9801430816452514,0.3280812857007988,0.8679376503772451,1.2530796157638429,-1.7384066111079175,0.15412668618673492
840.0,4.0,0.5,0.8,0.4,0.6768445706754275,3,-0.3045312999666483,369.4974512157068,-178.45033155632774,357.46586508331296,0.11343822026483061,0.8901777630281387,-5.6777779362813146,0.3283559886192784,0.8679376503772451,1.2530796157638429,-1.7384066111079175,0.15412668618673492
840.0,4.0,0.8,0.4,0.2,0.8098663745177966,3,-0.3121583768062053,422.8270560577678,-233.98866275318113,419.19459228355424,0.2503273192755091,1.065433862350444,-8.566024345392945,0.7803274679025585,0.8716974320484928,0.549804301858308,0.4728224938389056,-0.2859499629026218
840.0,4.0,0.8,0.4,0.3,0.7677426633841872,3,-0.3121583768062053,422.8270560577678,-233.98866275318113,419.19459228355424,0.20820360814189962,1.1937165429872534,-11.008283028738717,0.7805482449981559,0.8716974320484928,0.549804301858308,0.4728224938389056,-0.2859499629026218
840.0,4.0,0.8,0.4,0.4,0.7346527537388192,3,-0.3121583768062053,422.8270560577678,-233.98866275318113,419.19459228355424,0.17511369849653163,1.3584501251098908,-14.551270895055143,0.7807690220937534,0.8716974320484928,0.549804301858308,0.4728224938389056,-0.2859499629026218
840.0,4.0,0.8,0.6,0.2,0.769398759227844,3,-0.31326754027134907,400.366530046899,-209.68659249937986,393.6896692761829,0.2162432863798248,0.8533884025759376,-5.1372238417965495,0.5685240805734453,0.8664230131193682,0.8149865265259937,-0.15835442514108933,-0.0810901343455568
840.0,4.0,0.8,0.6,0.3,0.733341433332514,3,-0.31326754027134907,400.366530046899,-209.68659249937986,393.6896692761829,0.18018596048449484,0.9677275740900675,-6.891957214598166,0.568779612949581,0.8664230131193682,0.8149865265259937,-0.15835442514108933,-0.0810901343455568
840.0,4.0,0.8,0.6,0.4,0.7051054916521637,3,-0.31326754027134907,400.366530046899,-209.68659249937986,393.6896692761829,0.15195001880414458,1.1129826831267844,-9.43891364173168,0.569035145325717,0.8664230131193682,0.8149865265259937,-0.15835442514108933,-0.0810901343455568
840.0,4.0,0.8,0.8,0.2,0.708775608815635,3,-0.31407258769086716,377.3951375253539,-186.20350324150644,366.46148607312523,0.16226213145997473,0.7067855505959691,-3.209725857310768,0.3798833594329831,0.8605860650465273,1.1829992174226038,-1.4406725617549365,0.10251288151559106
840.0,4.0,0.8,0.8,0.3,0.6846461435161576,3,-0.31407258769086716,377.3951375253539,-186.20350324150644,366.46148607312523,0.1381326661604974,0.8070890015593916,-4.4893553890409805,0.38016230319090716,0.8605860650465273,1.1829992174226038,-1.4406725617549365,0.10251288151559106
840.0,4.0,0.8,0.8,0.4,0.6648578942898828,3,-0.31407258769086716,377.3951375253539,-186.20350324150644,366.46148607312523,0.1183444169342227,0.9337509587807624,-6.3475172085507605,0.3804412469488314,0.8605860650465273,1.1829992174226038,-1.4406725617549365,0.10251288151559106
840.0,8.0,0.2,0.4,0.2,0.8236963230069798,3,-0.31581631093155355,449.99277194922837,-265.15366260195844,446.839309508356,0.26055213919999287,1.0085329701046999,-7.571536742617985,0.7359922114006109,0.8789604947385404,0.5526738524759474,0.46730522067490854,-0.2525060361940305
840.0,8.0,0.2,0.4,0.3,0.7789309247521385,3,-0.31581631093155355,449.99277194922837,-265.15366260195844,446.839309508356,0.21578674094515163,1.1313438340706783,-9.786181374810933,0.7361663677618071,0.8789604947385404,0.5526738524759474,0.46730522067490854,-0.2525060361940305
840.0,8.0,0.2,0.4,0.4,0.7439685643068574,3,-0.31581631093155355,449.99277194922837,-265.15366260195844,446.839309508356,0.18082438049987049,1.2888595544135006,-12.998763648340006,0.7363405241230035,0.8789604947385404,0.5526738524759474,0.46730522067490854,-0.2525060361940305
840.0,8.0,0.2,0.6,0.2,0.7626540631855676,3,-0.3065382889713611,436.0726236685969,-248.94187114197868,430.1035721365043,0.1913794809216196,0.8064585845278666,-4.480783269752223,0.48421649807704065,0.877812871235309,0.9000769872296329,-0.41286257099995116,-0.006838650141895767
840.0,8.0,0.2,0.6,0.3,0.7352109278982051,3,-0.3065382889713611,436.0726236685969,-248.94187114197868,430.1035721365043,0.16393634563425713,0.9102913872193342,-5.982956838328826,0.48446633534925293,0.877812871235309,0.9000769872296329,-0.41286257099995116,-0.006838650141895767
840.0,8.0,0.2,0.6,0.4,0.7120272926729763,3,-0.3065382889713611,436.0726236685969,-248.94187114197868,430.1035721365043,0.14075271040902837,1.042781199098496,-8.163573660325056,0.4847161726214653,0.877812871235309,0.9000769872296329,-0.41286257099995116,-0.006838650141895767
840.0,8.0,0.2,0.8,0.2,0.654937328329368,3,-0.29853505491666693,414.7891523175836,-225.13935610556607,404.2319622079198,0.07704828038692525,0.7223825639738449,-3.3975724203570925,0.24410061424230334,0.8764241028591098,1.372685984029895,-2.2861168530286657,0.2314409960667586
840.0,8.0,0.2,0.8,0.3,0.6503724617921665,3,-0.29853505491666693,414.7891523175836,-225.13935610556607,404.2319622079198,0.07248341384972369,0.8040893335910398,-4.448627182220636,0.2444652928207476,0.8764241028591098,1.372685984029895,-2.2861168530286657,0.2314409960667586
840.0,8.0,0.2,0.8,0.4,0.644971202834092,3,-0.29853505491666693,414.7891523175836,-225.13935610556607,404.2319622079198,0.06708215489164918,0.9097816753553265,-5.975138903338421,0.24482997139919205,0.8764241028591098,1.372685984029895,-2.2861168530286657,0.2314409960667586
840.0,8.0,0.5,0.4,0.2,0.8170929947900731,3,-0.3200798462954087,450.78501791416727,-266.0916544768475,447.6813865025913,0.2608066793417736,1.019186256669999,-7.75357803870215,0.7466057317878911,0.8763661617437083,0.5525034810278272,0.46763359514744207,-0.2628786299316095
840.0,8.0,0.5,0.4,0.3,0.772200064919803,3,-0.3200798462954087,450.78501791416727,-266.0916544768475,447.6813865025913,0.2159137494715034,1.1427125095740562,-10.004047435992774,0.7467754708733529,0.8763661617437083,0.5525034810278272,0.46763359514744207,-0.2628786299316095
840.0,8.0,0.5,0.4,0.4,0.7371691402924019,3,-0.3200798462954087,450.78501791416727,-266.0916544768475,447.6813865025913,0.18088282484410234,1.301217192776025,-13.26849200417053,0.746945209958815,0.8763661617437083,0.5525034810278272,0.46763359514744207,-0.2628786299316095
840.0,8.0,0.5,0.6,0.2,0.7576571131172327,3,-0.3137576883621758,438.58280600525507,-251.8276539172565,432.84506916459696,0.19788976212762255,0.8220071901095465,-4.694160745378756,0.5090311173866376,0.873525039351786,0.8746874842127121,-0.33427831783375717,-0.03157984947027033
840.0,8.0,0.5,0.6,0.3,0.7283189643913561,3,-0.3137576883621758,438.58280600525507,-251.8276539172565,432.84506916459696,0.1685516134017459,0.9278142932047427,-6.254385120700993,0.5092669659005665,0.873525039351786,0.8746874842127121,-0.33427831783375717,-0.03157984947027033
840.0,8.0,0.5,0.6,0.4,0.7038925655068715,3,-0.3137576883621758,438.58280600525507,-251.8276539172565,432.84506916459696,0.14412521451726132,1.0628138027263776,-8.519033654483994,0.5095028144144955,0.873525039351786,0.8746874842127121,-0.33427831783375717,-0.03157984947027033
840.0,8.0,0.5,0.8,0.2,0.6563305652106719,3,-0.30871805889778586,421.13634332227673,-232.113172515505,411.38055637776785,0.09492243620498732,0.7319755158751762,-3.515143932894442,0.29036472520680406,0.8701261879034704,1.3106258451826416,-1.9956982097435714,0.18483036632812055
840.0,8.0,0.5,0.8,0.3,0.648678243303568,3,-0.30871805889778586,421.13634332227673,-232.113172515505,411.38055637776785,0.08727011429788346,0.8179122187516153,-4.637569159462621,0.2906934284911438,0.8701261879034704,1.3106258451826416,-1.9956982097435714,0.18483036632812055
840.0,8.0,0.5,0.8,0.4,0.6406562384800114,3,-0.30871805889778586,421.13634332227673,-232.113172515505,411.38055637776785,0.07924810947432687,0.9286594397491638,-6.267607186658878,0.29102213177548386,0.8701261879034704,1.3106258451826416,-1.9956982097435714,0.18483036632812055
840.0,8.0,0.8,0.4,0.2,0.8106669755561853,3,-0.3241100390641203,451.5148740697855,-266.957239137831,448.4567575680909,0.2609959250614119,1.0292796869335537,-7.927817301624701,0.7565340358413876,0.8737810895588937,0.5530277394471951,0.466622814240902,-0.2725965175220625
840.0,8.0,0.8,0.4,0.3,0.7656779614914277,3,-0.3241100390641203,451.5148740697855,-266.957239137831,448.4567575680909,0.21600691099665437,1.1534768242476323,-10.212339426687738,0.7566998294934365,0.8737810895588937,0.5530277394471951,0.466622814240902,-0.2725965175220625
840.0,8.0,0.8,0.4,0.4,0.7305950149012281,3,-0.3241100390641203,451.5148740697855,-266.957239137831,448.4567575680909,0.18092396440645472,1.3129100806908491,-13.526080821548348,0.7568656231454857,0.8737810895588937,0.5530277394471951,0.466622814240902,-0.2725965175220625
840.0,8.0,0.8,0.6,0.2,0.7522844613391275,3,-0.3202874132066194,440.7435464618206,-254.32497315844827,435.20084668821977,0.2032788695502255,0.8368379712231501,-4.901484166146793,0.5312021943555809,0.8692930049955214,0.8537001447598547,-0.27101686809895553,-0.0537434790836236
840.0,8.0,0.8,0.6,0.3,0.7213379536956409,3,-0.3202874132066194,440.7435464618206,-254.32497315844827,435.20084668821977,0.1723323619067389,0.944377248404022,-6.515701478459973,0.5314259351833611,0.8692930049955214,0.8537001447598547,-0.27101686809895553,-0.0537434790836236
840.0,8.0,0.8,0.6,0.4,0.69587471408493,3,-0.3202874132066194,440.7435464618206,-254.32497315844827,435.20084668821977,0.1468691222960279,1.0815993198618643,-8.85851045591856,0.5316496760111415,0.8692930049955214,0.8537001447598547,-0.27101686809895553,-0.0537434790836236
840.0,8.0,0.8,0.8,0.2,0.6565586742148104,3,-0.3178980318791972,426.29680707017394,-237.86115652893594,417.1401751636856,0.11045324749112857,0.7422428825387778,-3.642699491484639,0.3294049348953146,0.8640034586028791,1.261438051054516,-1.7750605186487265,0.14546613758394158
840.0,8.0,0.8,0.8,0.3,0.6459364634179023,3,-0.3178980318791972,426.29680707017394,-237.86115652893594,417.1401751636856,0.09983103669422048,0.831813648440087,-4.830832615646689,0.32970624079587907,0.8640034586028791,1.261438051054516,-1.7750605186487265,0.14546613758394158
840.0,8.0,0.8,0.8,0.4,0.6355081034194069,3,-0.3178980318791972,426.29680707017394,-237.86115652893594,417.1401751636856,0.08940267669572496,0.9469131448240511,-6.556118864042933,0.33000754669644355,0.8640034586028791,1.261438051054516,-1.7750605186487265,0.14546613758394158
